"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode"
72.146,75.1120000000001,1213.3,1565.6,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
119.436,122.548,1098.7,1551.6,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
157.439,160.259,1272,1590.7,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
167.796,170.081,1308.4,1509.7,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
211.682,214.551,1258,1520.8,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
232.104,234.146,1177,1551.6,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
256.172,259.332,1269.2,1571.2,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
284.499,287.222,1185.4,1565.6,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
307.741,311.193,1230.1,1532,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
317.981,320.752,1112.7,1587.9,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
339.763,343.216,1084.7,1537.6,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
368.159,370.882,1191,1532,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
411.608,413.455,1224.5,1587.9,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
441.005,443.047,1246.9,1515.3,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
451.507,454.036,1241.3,1526.4,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
471.053,474.311,1140.6,1504.1,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
526.026,529.332,1168.6,1660.6,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
563.397,567.044,1207.7,1576.8,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
572.489,575.65,1163,1593.5,"AU-AWKZ01-121019-042000.wav","AU-AWKZ01-121019-042000.wav","y","i_neg","BN"
38.499,41.5619999999999,1084.7,1526.4,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
64.9300000000001,68.2370000000001,1129.4,1615.9,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
91.4290000000001,94.7840000000001,1034.4,1655,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
154.113,156.69,1291.6,1532,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
167.971,171.083,1151.8,1548.8,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
232.036,235.342,1196.5,1537.6,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
267.851,269.99,1224.5,1643.9,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
355.595,358.269,1112.7,1526.4,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
376.799,379.376,1241.3,1532,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
422.023,424.746,1246.9,1543.2,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
503.348,505.78,1191,1565.6,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-043000.wav","y","i_neg","BN"
538.288,0.0880000000001928,1179.8,1632.7,"AU-AWKZ01-121019-043000.wav","AU-AWKZ01-121019-044000.wav","y","i_neg","BN"
33.0529999999999,36.165,1023.2,1587.9,"AU-AWKZ01-121019-044000.wav","AU-AWKZ01-121019-044000.wav","y","i_neg","BN"
45.433,48.5450000000001,1121.1,1540.4,"AU-AWKZ01-121019-044000.wav","AU-AWKZ01-121019-044000.wav","y","i_neg","BN"
121.605,124.327,1263.6,1520.8,"AU-AWKZ01-121019-044000.wav","AU-AWKZ01-121019-044000.wav","y","i_neg","BN"
129.335,131.961,1235.7,1610.3,"AU-AWKZ01-121019-044000.wav","AU-AWKZ01-121019-044000.wav","y","i_neg","BN"
290.382,292.814,1218.9,1515.3,"AU-AWKZ01-121019-044000.wav","AU-AWKZ01-121019-044000.wav","y","i_neg","BN"
13.6529999999998,16.6190000000001,1252.5,1526.4,"AU-AWKZ01-121019-045000.wav","AU-AWKZ01-121019-045000.wav","y","i_neg","BN"
210.827,213.695,1241.3,1520.8,"AU-AWKZ01-121019-045000.wav","AU-AWKZ01-121019-045000.wav","y","i_neg","BN"
219.345,221.387,1437,1901.1,"AU-AWKZ01-121107-084000.wav","AU-AWKZ01-121107-084000.wav","y","i_neg","BN"
223.089,225.228,1425.8,1984.9,"AU-AWKZ01-121107-084000.wav","AU-AWKZ01-121107-084000.wav","y","i_neg","BN"
245.096,246.749,1478.9,1931.8,"AU-AWKZ01-121107-084000.wav","AU-AWKZ01-121107-084000.wav","y","i_neg","BN"
247.916,249.958,1375.5,1867.5,"AU-AWKZ01-121107-084000.wav","AU-AWKZ01-121107-084000.wav","y","i_neg","BN"
25.5659999999998,27.6559999999999,1274.8,1884.3,"AU-AWKZ01-130320-212000.wav","AU-AWKZ01-130320-212000.wav","y","i_neg","BN"
